pca1,pca2,pca3,pca4
-24.7677451529,10.410077264,7.2378305854,-2.3595181609
11.1099638953,-11.4395665355,8.94669524979,-4.01453546119
0.522945995759,3.37466964037,7.7901088363,-4.52439927269
19.3691785006,8.83159860708,7.02541848997,5.46194370519
-10.3856929923,1.6754583218,7.7152353297,3.41803465625
-21.7183380119,9.45709240027,7.26283025534,-0.413511015365
-10.3799664928,0.821084455315,7.95712674957,-2.60974361384
-3.63111071939,8.03711821178,7.20609275575,2.55531034265
-26.0754454972,-6.89605850459,8.52442019119,0.277059456183
-18.8054156988,11.6210908047,7.09211921179,-1.39837549175
29.062407483,-9.76842075576,8.74571163881,-3.11759807592
-12.5723248738,5.74237094354,7.54703513648,-2.45484888285
10.3847764682,7.61255579579,7.28885064434,0.524243966182
-19.004104492,-8.61457653284,8.6654596486,0.249633938271
14.3667531147,7.76095456,7.36096318892,-2.51405503657
-23.7335189565,9.42657586536,7.34467445449,-3.35071609228
-26.8554784706,12.3525110402,7.15003832675,-4.28649694544
30.2865274958,10.4366611401,7.05636740616,0.351998208456
-23.3911222216,1.26176746891,7.86833108807,0.525699971146
-3.86826799359,-12.070898165,8.96440773554,-1.9520825667
-26.2906634088,-1.71892509369,8.19592429249,-2.52241491846
22.1016703464,-11.024233494,8.89666708443,-4.06922141869
-6.84333373649,-13.1032277015,9.138429684,-4.95334314967
11.9997366494,-7.52003674523,8.37389327807,5.0617024684
-0.154901864893,-3.89369377521,8.11878855151,4.22637697347
7.6726935003,0.463287704902,7.81967322205,2.3152809481
16.1781475506,12.9226078092,6.88038886135,0.44587970258
-26.3117675619,-0.811265909409,8.03268176275,0.479716594819
-16.9573142401,15.6142538173,6.74956472275,-0.310043679481
20.075459287,-10.1559499649,8.7657669822,-2.05851046604
21.7884709902,-2.8221938868,8.20407640693,-2.8462418098
-5.36233686052,0.982678856512,7.82191544188,1.38059153294
-12.7970897007,11.7569567416,7.03005008895,0.56556022453
14.1356544254,13.8614492045,6.83092767445,-0.537992323209
-2.50384327624,4.25233011873,7.64576818961,-2.52438422109
4.16773901231,12.5429966874,7.03558183443,-3.49907693838
-26.8101512656,11.3589018893,7.18227041933,-3.35700404182
-26.8145523126,11.3444349274,7.22466516832,-4.36105164358
-17.8344181568,-12.7315841454,8.93558789858,2.12606356187
-0.89861291285,-11.0252858431,8.82915252368,0.0673722240918
-10.7681986344,10.9029688581,7.12661297333,-0.410954173047
23.6764350046,0.182518149396,7.93760769979,-1.74318383144
0.175634689463,12.3416458978,7.04778390776,-2.43629214804
27.033218522,16.3689207386,6.71155058598,-3.49512078062
6.24722506111,10.5517073395,7.20258341252,-3.48320881606
-21.3790486339,0.500495872619,8.02958930708,-3.48267448126
-28.7739754321,10.2428318614,7.31608758342,-4.30438650341
20.528262229,4.06493151557,7.59550271155,-0.629855213885
-18.0886533097,-6.53780927686,8.50703417274,-0.723162637008
29.4276164896,6.40132597407,7.46631798655,-3.64119090734
13.5885677906,1.89211265239,7.88348656381,-4.66241617599
8.63276196062,0.616301688179,8.0046597474,-4.70130107047
-24.8564656816,12.4311845118,7.13337109135,-4.31425925394
-7.5841564035,6.84963911435,7.2822580488,3.57208684222
-22.4650814369,3.27712922715,7.65319986618,1.55987537035
-7.80202145252,11.9787169907,6.99388576872,0.562135740632
18.0727746934,-10.222233652,8.80429919161,-3.04462069779
-17.3744984498,0.549008921024,7.99023050176,-2.57655976183
14.1963843932,11.9602931041,7.07345521405,-3.55629032238
-19.3798365312,0.590675795653,8.00672622507,-3.52365665165
-22.9027855139,-11.7708660375,9.02445293527,-3.85340411797
6.02717282901,-9.48105102492,8.80775145956,-4.93722469936
14.1586784715,13.7535005751,6.72625000133,3.45755777568
-24.8507607471,13.233871979,6.83236225815,3.66092555657
-1.55239213376,6.03739989475,7.36419028808,2.48684361251
-16.7222250979,9.63071186906,7.21840573757,-0.462318725656
-9.31022335802,-0.225482915949,7.88724440659,3.42349208937
-1.85895347067,-12.0505537958,8.91228471174,0.0512207634206
-1.3059964743,-0.756822869047,8.04595726205,-1.63952454272
1.16209932665,12.4554240624,7.08881273781,-4.4584101337
-20.2455176154,-1.69975848451,7.92576252253,6.41805211977
5.45553221765,6.31070205779,7.2648477361,5.47465829986
7.19067736871,12.548266604,6.89680131035,1.48683062291
3.85174880426,-4.52118238479,8.29643425226,-0.780436161266
21.1632553915,13.1657376007,6.90905942007,-1.57437821481
-4.27964379059,-1.79559251744,8.21592457324,-4.66012584782
30.4770553366,6.26560079571,7.21911271064,5.32880443312
15.2401097923,11.8052432009,6.85223339043,4.40688960011
20.9423614927,-6.09429708816,8.28301615064,3.03223421731
-19.6583404019,8.44170912326,7.20106455288,3.54950244505
21.1233681571,14.9551536223,6.5825623992,5.48734959904
-9.6083690408,7.60874413928,7.1867647219,5.6092862413
17.3225537579,9.78388893344,6.99382606144,4.51936575658
22.508601954,5.06015924953,7.3883145673,3.39537110431
-1.16025304916,-3.9195811754,8.16301496016,3.26476572562
-4.43613753154,3.01486547722,7.64210641134,2.49923477354
-17.5471116674,5.48298232675,7.4921667696,1.62838080827
12.1806436042,12.7554941022,6.91265894283,0.496781842052
-0.506576378383,4.28871193429,7.6754322307,-2.49245338019
19.1931253722,12.1285291618,7.06253563334,-3.54797377554
-6.86560769189,13.1054627903,7.02929888025,-3.38302963036
9.63253595606,0.614551840408,8.02342815494,-4.69347951932
5.11952576447,13.5962633526,6.99870825292,-4.43819321309
26.4168745481,7.21894114541,7.27964670888,1.39849144051
11.0587368029,-9.5882427521,8.65818945372,1.01342460827
13.1410620454,13.7909414691,6.82341535608,0.499307239375
28.5234755827,4.28181558512,7.56845058885,-0.687435077228
25.4030001888,7.2172479275,7.35826131708,-1.58281060123
-7.81462328691,12.0367039794,7.05347117422,-1.41856342843
22.5547021054,3.16905130659,7.71016717233,-2.6851870744
-24.843640356,12.3665992161,7.08149254286,-2.31051693746
27.5385353284,3.4088681892,7.74538129637,-4.72514677309
17.3520236941,8.01134851492,7.37992905921,-4.5167193993
-26.8162770279,11.3717412131,7.22177665985,-4.32334705273
-9.73538653123,10.8069908971,6.95158936429,5.54203814772
-3.27063437807,-0.955361154398,7.87859996283,4.34492890497
13.1912550185,12.7612715683,6.84284455357,2.45901914
4.10445043409,-10.8513045057,8.76297643617,1.01218866197
29.521713368,4.4448125677,7.52483910742,-0.681322975884
23.075412922,-10.0626477263,8.75444951105,-2.06760670297
-5.10400840035,-6.00185412659,8.46500813282,-1.79906571693
-21.5663372427,5.4470756267,7.6047192359,-2.3808368816
-26.8977676242,-11.9441982101,9.04029786828,-3.82982764837
-26.8546224186,12.3599853802,7.13610716964,-4.3207926624
16.5260479813,4.71892133109,7.38366884753,5.42259576559
-4.47680671747,4.04547585545,7.54451519389,2.52195795337
-15.7222483948,9.65420398947,7.22830688887,-0.391382802936
7.17357201412,12.6097494528,6.9886329274,-1.47605843132
28.5394604048,3.40914948635,7.75768772044,-4.69803245938
1.18520573434,-12.9474707954,8.94181583699,1.00563758481
25.1684722135,13.2596984266,6.87053733479,-0.571761757112
27.1457254328,13.4295737383,6.96619522762,-4.56960493404
-17.7844290256,10.7351515171,7.25761784157,-4.3869039492
15.2062184388,12.7648316267,6.75497490643,5.44443243315
12.4193952486,6.70017567042,7.38269105812,-0.554239185396
-12.804579691,11.8292652059,7.03762691662,-0.428501500257
-17.8123254946,-13.6143392396,9.06951528724,-0.940260710047
16.3310796772,8.88786098232,7.23525388882,-1.53908997791
-23.5200500619,4.34901458601,7.65559630332,-1.40419149126
-3.03075624574,-7.93871182992,8.64713066474,-2.87314366539
-17.6115163533,6.58420066988,7.52453629637,-3.38357630406
-8.62610251018,6.97828801476,7.50827752138,-4.42934511358
4.25979684846,11.3010830914,6.8719219269,6.50593995707
-11.9099387624,-10.4122454029,8.67083029242,4.16456666704
-8.70892586228,9.89706939657,7.09090381049,3.55176158232
21.2423156521,11.1268449032,7.07954838647,-1.56748582345
-16.3376552242,-0.349929742434,8.07692361351,-2.53294207416
16.786576692,-2.98827520991,8.26061965351,-3.77123941026
-6.80931359536,-13.2601744966,8.98144908504,1.03877506125
-4.44533228132,2.97509812104,7.69854661725,0.467074032507
7.49948224038,4.54629102693,7.57574542634,-0.547891964555
-9.26374345727,-2.03054657908,8.17505630816,-2.6146267305
-24.8683451911,-12.8139029318,9.14219081599,-4.84736604023
-18.4777383779,4.25228032119,7.44409837011,6.55158197452
30.6200961611,2.31532348822,7.61292535655,3.20575460695
3.44062322112,6.30597243998,7.35279142271,2.48931778648
-6.48486101121,3.99429561388,7.61217165478,0.498675160309
-17.5150567423,4.55259397258,7.585610102,0.571934480208
-15.7636985561,10.7210063155,7.13685831986,-0.419237107205
-19.8555025126,-12.6794154958,9.03477211234,-1.88940089354
-15.7440735998,35.3316303761,5.2180191165,-1.87080625583
9.79169546873,-3.22820632945,8.26811907027,-3.78283160424
-3.91762293086,-11.0324701598,8.93460589863,-3.94346867057
1.16241906532,12.461127554,7.08214335005,-4.47437279134
-23.226344305,-2.71480459644,8.1226256397,2.38429733025
-27.8368481235,-13.0513766084,9.0121994109,0.128753818366
-1.6890709138,9.18456620781,7.19676637093,-0.430536237384
29.7065688538,-0.612028622134,8.01555331123,-2.88205788651
14.3639977272,7.75851383212,7.38628449191,-3.5620681955
-20.853721519,12.5786183808,7.07548580184,-3.36456210748
11.4493740555,6.56697195168,7.23125913332,5.48341771869
10.4790159361,5.56650050521,7.36718709708,3.47729705327
3.41972151755,6.322520586,7.46523420387,-1.48451770975
-11.2972692172,-1.16720477205,8.10586816877,-1.57933403669
-20.8554077778,-12.7278116586,9.05244736605,-1.85273826329
28.4644017118,5.47470870752,7.54307856952,-3.62346799132
-0.882028578174,-11.9020283054,9.01099233366,-3.94420878622
29.8611243064,21.3321736323,6.16803634513,1.56323504994
30.5203662834,4.45404774773,7.54839772925,-0.677474661022
-17.8163615616,-13.6219628822,9.10891323278,-1.90174122482
-12.8185487471,11.8600158774,7.12929847956,-3.38409446255
-9.86841960544,13.0185684091,7.06299949719,-4.38302400492
15.4549468579,6.6048815302,7.1859007936,6.41290975011
4.37776375093,8.27921907996,7.09652102449,5.52576163629
26.6127549404,2.24610505495,7.65836118267,1.25211517498
-12.5190839487,4.74721716885,7.55984996968,0.548718773287
-18.0439771691,-7.54257640814,8.5525892776,0.23824008685
18.4070364618,6.99777279907,7.36836802406,-1.56308257685
-10.2248143909,-3.03976637377,8.25156609083,-2.64917914009
21.3960897734,7.04812423257,7.43531391023,-3.60292980111
21.3502804881,8.16193114902,7.35431195425,-4.54919053886
-24.8165282759,11.4166524738,7.22433799273,-4.35538526088
13.0855841714,-9.65149506755,8.52754953436,6.01400313743
-23.4408598864,3.10843813003,7.56655087292,5.594537273
-17.2636188337,-1.61680211361,8.02224238339,3.39888645686
0.908998175741,-5.89838709972,8.38771464765,1.19712218947
-17.2420027104,-2.49522849346,8.16033255784,0.387549972777
-1.33811868003,0.208747233822,7.93483660018,-0.600668863762
10.7237122696,-1.26271462558,8.06108690162,-1.70006676666
-7.97242440615,-9.17771130042,8.68555817231,0.164054174509
3.2006548025,11.4807839544,7.16338260427,-4.49743145723
-5.83217372791,-12.3023871606,8.81317329699,4.03379654613
4.64226027004,1.33835748869,7.70331981191,3.33938965049
28.5731640345,3.24604819011,7.57643122037,1.22062001053
-16.3211540736,-0.371818665791,7.95969284728,0.417939699685
25.0765197973,-9.97271064018,8.71231374685,-1.10207896479
21.0806899933,-10.1384300263,8.73117705277,-1.0806845094
4.80710342913,-3.45136386492,8.22624384926,-1.76131088776
10.7969215725,-3.19372347426,8.22402486415,-2.78803412019
30.5821138107,2.50448480501,7.78271351226,-3.78112960358
-14.8698386303,-12.4405770579,9.05835110712,-3.92818580492
3.87357845741,-5.60782500554,8.51303053403,-4.85692166342
-28.5725159,5.24822034201,7.66254561393,-4.35145833207
-8.99272362309,-9.10090923516,8.77710893867,-3.87288141337
22.9360244838,-6.80151516705,8.55451916342,-5.00035843786
-16.8231485634,11.7779449497,7.15445121817,-4.41866628654
5.08601515912,-10.7371901022,8.84639961166,-1.97361345182
3.16351968976,-12.6973512961,9.00031175384,-1.98596114788
11.1535953061,-12.452466167,9.00099415756,-3.04211346174
2.71916588208,-1.52033090249,8.14464074978,-3.67507638405
-3.80689230503,-13.1519585618,8.93448390238,2.00443259342
3.22804150746,11.423928391,7.02085272371,0.491459894645
-15.8004701999,11.6865790263,7.05837000911,-0.393459927707
-3.18695472797,-3.76827707426,8.27076295174,-1.70740725951
-13.4522359485,2.81834868085,7.75676751655,-1.48131078922
13.1087288312,-11.3563168077,8.93105440337,-4.04006046259
-14.8944524618,-11.4104850377,8.88953780816,-0.886149811864
-27.8488911728,-12.9921016863,9.06455361819,-1.87024835901
-2.7046106276,9.24951023014,7.27757522817,-2.52079446568
-19.776501016,10.6401413654,7.22700923382,-3.41341898099
-19.7819795763,10.6642216705,7.25318720765,-4.41167697715
5.49498313921,5.31249031358,7.33850347084,5.50002659976
-17.8122272652,-13.5832951411,9.07542106248,-0.871416925315
-0.380477429009,1.20230903137,7.89688818593,-1.58239367066
18.6286961006,1.07033425779,7.91873135846,-3.69279437634
7.63835891811,0.632011149256,7.97073185376,-3.63818320066
-13.8696739141,-12.4369333528,9.07057470233,-3.88040835047
-16.0403580232,-7.49511048661,8.52365325247,1.24300989232
-13.9355371068,-10.3619941783,8.80438984318,-0.833321989257
-24.519297881,5.07450535675,7.40122655182,5.60425753256
-3.87915994796,-11.2034619609,8.75151389286,3.04448849667
-9.79852866442,-13.31914124,8.92434539916,3.05110588613
-5.88858441515,-11.2324001581,8.8132877261,1.05741396175
-10.855745254,-12.37451006,8.9675937887,-0.933903642811
5.12705419399,-11.728088501,8.91643033061,-2.00305785624
-0.268662026189,-1.71929167833,8.14450974735,-2.67525865855
15.9922365224,-8.17641442253,8.63573642065,-2.98653583709
-23.1488218395,-5.46714852152,8.52207128894,-4.6615257634
-28.7737141687,10.2485291719,7.30136817049,-4.37766613943
9.76519027989,-2.33281279801,8.16293998223,-1.71818706082
-3.26886790868,-1.80444711854,8.1534404123,-2.62750874642
17.6333463349,0.964049582904,7.93978631432,-3.68554192643
29.4200804336,6.49939600624,7.48664672055,-4.59943581887
8.11696293209,-10.7615161989,8.66861126388,3.98588410458
-11.2356283555,-2.23861537566,8.06396661497,2.36199229269
18.0452724497,-9.13676959027,8.62022196124,-0.00271352745092
-23.54651662,5.2254696023,7.52721122267,0.610538380913
12.3021758394,9.61882638509,7.1479482928,-0.498171936242
13.2029092321,11.8923687812,7.05148002158,-2.55559724598
13.3998444949,6.85067847577,7.44442788955,-3.53632764304
-15.9874712632,-9.41226981542,8.82130541584,-3.81519811091
2.09998429692,-10.8911727318,8.79493178955,0.00523778138871
-17.8455114704,-12.6549950186,8.96792104539,0.0791607337971
21.7961174383,-2.92077781209,8.1818133161,-1.88698503054
30.47210283,5.47625834446,7.50413513376,-2.67811533516
-9.42074471881,1.94773728848,7.84816198469,-2.56789714207
30.0958514392,-10.6990056419,8.84251484645,-4.13933646889
26.7367996153,-1.66614422548,8.16045360043,-4.88528951667
-26.9439941217,-10.8977375324,8.98270174344,-4.82544131066
-10.1739410096,-4.14847340729,8.28349833576,-0.749562951321
6.68908464646,-0.409623545744,7.97496436177,-1.72451144457
-5.38306212904,1.04164638344,7.91357256498,-2.64818023244
23.5889888189,2.22950395631,7.8086978311,-3.76145235123
-4.45402442593,3.92244206394,7.43814514565,6.52194775932
20.1183587144,-11.1708637014,8.83438970321,-1.05136140242
-0.0743091530679,-6.81639495371,8.57567098289,-2.81438382882
-24.3860600996,1.17433028764,7.84043234396,1.50381380958
29.1230754201,14.4371167511,6.77391444045,-0.574812507474
-3.51407677462,5.02385535957,7.46526249149,2.50940594067
-13.8037845881,-13.5160687791,9.00627505451,1.05853054097
25.1341273861,14.2419590584,6.75992878143,0.431360184657
-8.47922610374,3.86158464687,7.61965488127,0.522745272755
19.0868294805,15.0650577961,6.76228338364,-1.52076281408
28.1014936789,-10.7890276231,8.83391198476,-3.1152455504
-10.5307389119,5.64095797269,7.35463317205,5.59196857798
24.4764720364,6.03043055286,7.29353667131,4.40971690518
-2.50543698507,5.03505762907,7.40261959901,4.53682282225
-15.5180774314,4.65308962649,7.57045023377,0.598442662658
27.151770971,-11.8852313038,8.87969176117,-1.10543458227
-22.5163106493,4.36117615869,7.64890160385,-0.368480828542
-22.4458802849,2.45693812214,7.81037002847,-1.40601711775
-19.2550537641,-2.54423132428,8.26725461005,-2.59943104134
13.1972884622,11.8756879048,7.11078762734,-3.52386500628
-12.8979626687,13.8138700684,6.99546397585,-3.33584377909
19.1088129244,14.1363384125,6.93191744275,-4.5069223974
-17.8346886781,12.5853122371,6.9700634757,0.646309307719
10.4870834763,4.68712530975,7.61460382302,-2.55117832982
27.5487962237,3.26254379749,7.74199825733,-3.73265083135
-4.27535589239,-1.79262525758,8.17775835452,-3.64187891518
8.17426464522,13.4092388892,6.71470874313,5.48749021909
-24.5272990332,5.20320315756,7.41665725973,4.6232034247
-26.8442911658,-12.9861773696,9.04331440613,-0.860485348412
-17.6046409275,6.60882950867,7.46204930979,-1.37880247878
-15.327421959,-0.308694723821,7.98113059068,-0.585069780502
-5.90430721581,14.1478261268,6.92615948427,-3.41476520353
29.4989318615,4.54472842441,7.62337958224,-4.68868262916
19.6718960711,0.913279594361,7.70478611209,4.28873316141
10.5575786965,3.55840430629,7.54281244905,3.43115634934
6.8671041638,-4.5346357708,8.2324501803,2.22981801726
16.387174028,7.74088704596,7.24688690752,1.46958807993
-5.36875046242,0.989557946342,7.86558281601,0.430049333624
15.5659449072,2.83207254521,7.74307726534,-1.64246279149
0.215769517762,11.288903425,7.13183519044,-2.46580956443
0.318277728184,9.17185585531,7.1724929457,0.604753979194
27.6780251969,0.329704345513,7.88832855276,-0.78224808969
1.20095399441,11.4695317505,7.16718367777,-4.47933373845
-7.45651098287,3.84113044569,7.46518401761,5.50599823987
